imagingFolder,Treatment,imageFileName,imagingType,imageIntEntire,CV,Iso,Aniso,Theta,Contrast,Correlation,Energy,Homogeneity,Entropy,Std,Mean,Range,ii,jj
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.347973931231507,0.764561830678787,0.225102646194627,0.834061235248104,4.5222763852558,0.0943360724998098,0.157129357798166,0.963302752293578,6,8
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.40286169778594,0.888279106785767,0.174422724253898,0.822463056490834,4.82467476459358,0.159519858889427,0.20445512820513,0.987179487179487,6,9
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.523540455055607,0.736267912880208,0.144034326842301,0.781336985171581,4.35936195096884,0.120698052362435,0.285812765957448,0.978723404255319,6,10
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.362994592388532,0.771254705766574,0.234671227948105,0.829612794612795,4.57360104637751,0.10824723598835,0.199359154929578,1,7,1
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.352090092847669,0.758379658270999,0.220030400745028,0.834191706628575,4.8325091785473,0.101295668150213,0.208438372093026,0.976744186046512,7,2
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.38166411590654,0.678620876753917,0.208619926369723,0.823064632010339,4.51489218341651,0.0905301131269732,0.257772463768112,0.942028985507246,7,3
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.513922813998572,0.687837851950228,0.150959622471912,0.778778100874061,4.30165443715492,0.107862520517246,0.319509999999999,0.96,7,4
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.47574456688093,0.745487891893495,0.195383808221445,0.795445171411081,4.19935216607449,0.117268826308606,0.266638461538461,0.961538461538462,7,5
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.451411335578002,0.785372802906977,0.186377318028705,0.803054492738836,4.66060567870353,0.121339291458151,0.23865303030303,0.96969696969697,7,6
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.295108407305377,0.792948989652249,0.247076330303647,0.862577032955821,4.87126342465114,0.0968121606660672,0.170898039215687,0.980392156862745,7,7
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.345808335884093,0.82595832215621,0.177508936742304,0.83618629476584,5.11214823822397,0.115711641555372,0.1962625,0.961538461538462,7,8
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.37339939802061,0.762689955437743,0.222184407889639,0.826920403530252,4.66310677291642,0.10342710661768,0.222766666666666,0.973333333333333,7,9
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.588104019997959,0.771892005537742,0.132053712063357,0.765371786042241,4.25691670965294,0.137177762474833,0.281027500000001,0.975,7,10
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.447055402509948,0.853959560983905,0.152394289041316,0.797481464476414,4.72520446542422,0.148395821085518,0.215897142857143,0.985714285714286,8,1
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.402597694112846,0.768839069209658,0.211165902050879,0.820092890181274,4.46572893712476,0.113170229558922,0.238218333333332,0.95,8,2
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.423280022446689,0.807118921117902,0.188114831474784,0.816327024453287,4.5970827020368,0.126837041541504,0.287405263157892,0.964912280701754,8,3
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.460374706662585,0.760743060303487,0.171467479967853,0.802679020848213,4.72744675239806,0.119036375406097,0.328359677419353,0.935483870967742,8,4
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.444190898887869,0.78411926183375,0.139470524403516,0.800552643437744,4.90155240713454,0.121980767240407,0.280326865671639,0.970149253731343,8,5
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.424035812672176,0.800940887636943,0.201057681649386,0.814858985477672,4.49614013367609,0.127131034224708,0.251634545454545,0.981818181818182,8,6
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.361509284766861,0.839613522081484,0.167696295579424,0.835274525558616,5.24079360665593,0.126293597044047,0.253611764705883,0.976470588235294,8,7
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.372696918681767,0.849899778048496,0.287020220129272,0.840608560350985,4.48603646717376,0.136354804624733,0.261898275862078,0.96551724137931,8,8
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.525632078359351,0.750116057489255,0.123457687422884,0.775423192361324,4.47674825248156,0.12308623857924,0.337485714285722,0.959183673469388,8,9
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.47260101010101,0.825551011500601,0.114792311283127,0.794438152569466,4.67655927867623,0.138364919907851,0.261631999999999,1,8,10
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.465280328537904,0.827312790902391,0.23555856772258,0.795439155868449,3.92226733251944,0.138404417119786,0.213770000000001,0.96,9,1
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.40847056422814,0.786283888526166,0.194373601269305,0.804291696425535,4.25685420680721,0.114238761723332,0.180727142857144,0.971428571428571,9,2
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.387619375573921,0.822943824722159,0.198107598423191,0.818639892187872,4.4575115296914,0.120763968873047,0.176597435897437,0.974358974358974,9,3
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.350090807060504,0.713069259073286,0.293097713688453,0.839063318368874,4.41879680014062,0.0914752511845097,0.219285333333332,0.973333333333333,9,4
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.530997347209468,0.786311181225934,0.112135367411634,0.77574078325341,4.87612647215498,0.132576987431134,0.373925,0.916666666666667,9,5
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.262431894704622,0.7118284579089,0.302626695646747,0.873420016664966,4.79639950656204,0.0727429797154327,0.175923008849558,0.973451327433628,9,6
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.330311192735435,0.821589142605219,0.207381595403202,0.847699448185559,4.80363917348072,0.111741804611833,0.206446153846154,0.974358974358974,9,7
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.500321140699929,0.733582154374621,0.155024640345164,0.785551453083019,4.76134237642838,0.115470853422829,0.363524193548385,0.951612903225806,9,8
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.441212376288134,0.787153132182832,0.172322319907799,0.807145593136755,4.54936330681073,0.12435181792704,0.287658181818182,0.945454545454545,9,9
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.346874298540965,0.797294703804731,0.176512014496604,0.838587750399619,4.56077193655188,0.104355474808125,0.18535,0.985294117647059,9,10
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.381697020712172,0.75107052127694,0.252590043185793,0.827425581573309,4.21181842053925,0.105039108387385,0.216249999999999,0.964285714285714,10,1
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.44084838281808,0.815781805993191,0.202155379494549,0.812860039791858,4.45706487189275,0.135590015406639,0.253320754716982,0.962264150943396,10,2
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.424976022854811,0.802846749010388,0.152249429641213,0.803879621127096,4.79840573566102,0.121755618560347,0.225565277777778,0.958333333333333,10,3
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.4176895214774,0.771372363752235,0.181966096994693,0.81249757677788,4.56276078234689,0.114421188494059,0.255753333333333,0.966666666666667,10,4
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.58801270278543,0.796351280250558,0.105403005109947,0.763364984015237,4.88268121156192,0.141719725914863,0.383892982456139,0.912280701754386,10,5
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.393870013263953,0.76792484207535,0.167626991531148,0.818480660986974,4.83327588103166,0.107304478106225,0.288445205479453,0.945205479452055,10,6
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.59077721661055,0.831120203907515,0.105546684588301,0.769798404924668,4.7181773262828,0.162107512299133,0.360262222222224,0.955555555555556,10,7
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.422761197836955,0.836304847312071,0.133107718453099,0.809898564772302,4.83083449230037,0.131828787037655,0.227492647058823,0.970588235294118,10,8
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.473373635343332,0.814632856996579,0.143705240099321,0.795282666734687,4.75748623089621,0.134299038135401,0.293585964912277,0.964912280701754,10,9
03 Ecad,03 SS,40X E-cad SS - 02.tif,E-cad,11.4938402175903,NaN,NaN,NaN,NaN,0.428750382614019,0.696210589859286,0.251816355611476,0.799677711458014,3.49795663388138,0.098009501749354,0.164720000000001,0.977777777777778,10,10
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.308383583307826,0.799627403372253,0.372099151635946,0.859678731762065,4.27088039162423,0.107552256287149,0.203732857142858,0.971428571428571,1,1
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.632162024283236,0.65472897602791,0.164846879663153,0.754889403292181,3.86640822629288,0.11410015378774,0.377555555555556,0.944444444444444,1,2
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.339954341393735,0.828311332949973,0.238522052865257,0.845457776417372,4.67546691312613,0.109912592831567,0.163534579439251,0.97196261682243,1,3
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.223410621365167,0.882582749548283,0.278986195863831,0.898336139169472,5.34106195395471,0.113352439402521,0.160143065693431,0.992700729927007,1,4
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.419556422813999,0.896125186278532,0.129922017382599,0.823869906982281,4.92868517145824,0.174984375711475,0.254139622641517,1,1,5
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.428190745842261,0.864770579094695,0.14719501204687,0.814056027446179,4.76247717937023,0.152178654790893,0.233183928571428,1,1,6
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.426510305070911,0.79928724286877,0.171629936534532,0.810818751487943,4.8355050074728,0.124349016447488,0.278718461538461,0.984615384615385,1,7
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.432022497704316,0.845730002717434,0.154784140671165,0.806558025541611,5.06529721358187,0.145856561553977,0.283168571428573,0.957142857142857,1,8
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.390023977145189,0.842479519816078,0.223772080783081,0.828248307995783,5.04724414502769,0.135396934038236,0.233521951219514,1,1,9
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.441493725130089,0.863778487979294,0.150163716350826,0.811396902526953,5.14549855231674,0.158019048308823,0.328081690140847,0.915492957746479,1,10
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.33806754412815,0.830945940075628,0.332819399963727,0.854882920110193,4.40383004413336,0.124497489209228,0.237088709677419,0.967741935483871,2,1
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.341685797367616,0.850948759979027,0.197556358525526,0.843298409175935,4.96681537862188,0.123994235335904,0.180610101010098,0.98989898989899,2,2
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.293510866238139,0.871837544099212,0.29106280755476,0.864252988640615,4.64928971215983,0.120535560005499,0.159978301886791,0.981132075471698,2,3
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.304190133659831,0.857081326966478,0.355193093573229,0.87114065741591,5.09023279280434,0.131229407271989,0.233470588235295,0.941176470588235,2,4
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.320938679726558,0.828663413701698,0.24569118857937,0.854034452266775,5.05140661967813,0.115212611753173,0.193246464646462,0.98989898989899,2,5
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.485410162228344,0.770417305623645,0.16970816966099,0.794913873584328,4.69645218003345,0.123955329468356,0.319138709677419,0.935483870967742,2,6
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.415089021528415,0.702620782626576,0.219967762137722,0.815095313403394,4.26474022605564,0.0973663086967691,0.272727419354839,0.903225806451613,2,7
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.434505662687481,0.623418282348034,0.230533374514407,0.80881411335578,4.33773782094851,0.0890723165821249,0.330977419354837,0.870967741935484,2,8
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.391282777267626,0.849449359534843,0.140331345097014,0.827948755229058,4.9159026588032,0.140225454220514,0.237524193548388,1,2,9
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.422452045709622,0.685042317020405,0.191302331660736,0.808532228854199,4.2980740960271,0.0951448747453363,0.269583928571428,0.982142857142857,2,10
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.314716100397919,0.866331936120159,0.240466443293758,0.854433263612557,4.58143304158218,0.134813292094468,0.153488235294117,1,3,1
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.343940414243445,0.879214194658474,0.191991175943595,0.841662670475802,5.0025780952696,0.140779282752792,0.188703157894738,0.978947368421053,3,2
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.369077134986226,0.850940970261632,0.165389165991331,0.828511057545149,4.94997543751084,0.127740947771507,0.20066701030928,0.979381443298969,3,3
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.349469696969697,0.836152803294743,0.240550066083191,0.8444321157705,4.79498462218535,0.124940359852779,0.279527397260279,0.917808219178082,3,4
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.359358483828181,0.780263363215907,0.326707763876591,0.836736961364487,4.38910388931428,0.107153825042401,0.185082474226802,0.938144329896907,3,5
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.380376492194674,0.685635945769971,0.216533758585074,0.823599590177873,4.54203463844948,0.0885508873263757,0.273366233766233,0.909090909090909,3,6
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.469915569839812,0.757394358329541,0.16919105519239,0.796963553889059,4.74372314316354,0.117952270523557,0.328985074626864,0.91044776119403,3,7
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.480417304356698,0.788831696020418,0.146239506827511,0.791526353603374,4.72383568640582,0.129966590812181,0.329446031746038,0.904761904761905,3,8
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.366581471278441,0.832202597160104,0.189501203847391,0.83141835016835,4.9121161250713,0.12448251562813,0.228623376623376,0.974025974025974,3,9
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.678831496786042,0.424599949349914,0.167736124594797,0.733095997857362,3.39873020227496,0.0848585940792223,0.325085294117648,0.911764705882353,3,10
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.49850423426181,0.791688797894519,0.120660395056971,0.787109414855627,4.97879142913966,0.127461996389152,0.342593846153846,0.969230769230769,4,1
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.367766809509234,0.719518441882581,0.218388092883474,0.82687640291807,4.52787710848711,0.09665782813385,0.259353521126762,0.957746478873239,4,2
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.372803795531068,0.879588445781286,0.157603293633033,0.829762141618202,5.2295706762779,0.145246778771801,0.210659595959593,0.96969696969697,4,3
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.333073155800429,0.829363804082849,0.249359955132699,0.84723461466517,5.18322260394126,0.122185092155036,0.249436170212767,1,4,4
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.299383736353433,0.832011184337737,0.309054194009066,0.861576858653879,4.94391806089813,0.115395753779324,0.203486315789475,1,4,5
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.38152560963167,0.835232677991574,0.176643787928731,0.824270206271469,5.24896025580717,0.130338466693858,0.264557142857143,0.934065934065934,4,6
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.263392255892256,0.884621680352076,0.243065781818233,0.880355427167296,5.38537427369235,0.126745909240159,0.212169747899161,0.957983193277311,4,7
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.364086827874707,0.642961423281084,0.239586818183588,0.828532122572527,4.41974783621242,0.0803699497017641,0.26310987654321,0.925925925925926,4,8
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.379756147331905,0.820114776615045,0.191849713025692,0.827617581539299,4.89285865187949,0.123424441397454,0.288193421052635,0.907894736842105,4,9
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.358019589837772,0.834982759354542,0.285320438527014,0.842823733972724,4.659620294919,0.124754649099825,0.205166666666669,0.964285714285714,4,10
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.353450158147128,0.840601372274355,0.202541512594483,0.840410089956807,4.7997752353058,0.119313308685687,0.182414444444446,0.988888888888889,5,1
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.279685746352413,0.804781706661404,0.246369542883199,0.866206148182158,5.2337822603803,0.097845178442722,0.186376984126986,0.96031746031746,5,2
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.286548566472809,0.764769911018654,0.363937451463077,0.868784307723702,4.61962460871981,0.0946027849010542,0.233315217391303,0.934782608695652,5,3
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.421890368329762,0.820419595958154,0.194834891148075,0.819852863653369,5.07627650419681,0.130742253489203,0.271747500000002,1,5,4
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.399103152739516,0.551030416854908,0.249076237481197,0.809630203550658,3.67195186744288,0.073859171411096,0.256390740740741,0.888888888888889,5,5
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.346149117436996,0.755135408313792,0.218861294610858,0.832286501377411,4.95063137520765,0.0975475251159177,0.216261616161612,0.95959595959596,5,6
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.303785583103765,0.807418542831781,0.245178366498862,0.853597570826106,4.91756651172278,0.103583532322417,0.187695192307692,0.980769230769231,5,7
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.318983777165595,0.756505917953268,0.33624096393004,0.850087958711696,4.53941195437952,0.0948925892330337,0.181813,0.96,5,8
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.318353484338333,0.838003531397146,0.310692405377574,0.864533784817876,4.77079257269838,0.118786801141245,0.237374025974025,0.974025974025974,5,9
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.413935057647179,0.754539876341058,0.206726721556573,0.815648275686155,4.57571451347167,0.111954060804189,0.2522125,0.96875,5,10
03 Ecad,03 SS,40X E-cad SS - 03.tif,E-cad,13.0483671824137,NaN,NaN,NaN,NaN,0.482046729925518,0.719043854891007,0.162005113368626,0.784073946536068,4.40118979511799,0.109443671204491,0.321067857142858,0.910714285714286,6,1
